location_id,provider,lon,lat
51684,vodafone,6.086909328786406,52.226223750646575
33903,vodafone,6.130643776750284,52.240301519559786
30218,vodafone,5.937061598480885,52.96483597249373
30549,vodafone,6.203630941363581,52.983873221646
30596,vodafone,7.033803968808335,53.03631877536059
28376,vodafone,3.49785750194604,51.33084038844402
28390,vodafone,3.450785380509573,51.33927381535494
34065,vodafone,6.06337767631208,51.36232085733566
51678,vodafone,6.715347947121942,51.92273920924268
31213,vodafone,4.472223199790308,52.25121572738975
31219,vodafone,6.287733196436649,52.25353536084594
31566,vodafone,5.606073723992791,52.26285935218487
51688,vodafone,4.793461976437702,52.271476167111146
30605,vodafone,6.589363008989006,53.04686798733283
30931,vodafone,4.755601801636152,53.06807312790512
31310,vodafone,6.486619848906811,53.14431866841726
28338,vodafone,5.125167081096719,51.39171076981077
29114,vodafone,6.1735570852283965,51.39513147417389
29149,vodafone,5.756927230973737,51.417512478842056
51668,vodafone,4.935633180116953,51.42481199490539
29173,vodafone,3.816276950454516,51.42691079916138
32233,vodafone,5.843104789563381,51.927760698022645
31936,vodafone,4.846304567925298,52.28264109472636
31943,vodafone,5.945569891167509,52.284805317262666
31944,vodafone,4.863130138729556,52.28496384285445
32300,vodafone,4.591206413782018,52.2949415181503
32306,vodafone,4.845776497072207,52.29592276590421
31336,vodafone,5.41748830791007,53.169117708382856
31339,vodafone,7.099662206845119,53.17242894442675
31355,vodafone,6.975788405774324,53.18313048658889
33977,vodafone,7.100782205262002,53.1980720715734
32879,vodafone,6.343093162167202,51.9491705839346
34122,vodafone,4.543269729509476,51.96338712254981
32052,vodafone,6.178018132357527,53.21641208926612
32090,vodafone,6.861977639378686,53.24532654080573
51101,vodafone,5.945606423473146,53.301222074026455
30263,vodafone,3.9506334181932266,51.48399369047103
30614,vodafone,6.148556086885101,51.496747442683066
32426,vodafone,6.40175229045189,53.30236079191617
32441,vodafone,6.153061303538634,53.325319403106285
32450,vodafone,5.863743040234917,53.34910718291516
30638,vodafone,3.5971759731952737,51.50498308179274
30660,vodafone,4.969498701348023,51.51212013833778
31010,vodafone,5.969578508491988,51.53147670939947
34189,vodafone,6.771402297470098,51.990914618881874
51676,vodafone,4.911268537244164,52.35523622534897
31400,vodafone,3.789122697609809,51.56106125350606
29766,vodafone,4.624674511171318,52.36235629198232
51679,vodafone,4.896779529681531,52.36995290390768
32118,vodafone,3.7309201187874494,51.5900263815777
32122,vodafone,5.721554849930051,51.59067876649519
32126,vodafone,5.541612153622724,51.59220564513444
33993,vodafone,5.939533185976837,51.61235079979638
30897,vodafone,6.842049152603862,52.397664711371554
31271,vodafone,6.156537941894754,52.42447929132637
31624,vodafone,6.422502951787886,52.45349785963504
33156,vodafone,3.749901575387695,51.69509140332672
32629,vodafone,6.364100275792215,52.099576279857054
51108,vodafone,5.418870656045868,52.48484405034377
31673,vodafone,4.94998436964148,52.48694584370744
51109,vodafone,4.966743664740378,52.48948695869852
29191,vodafone,5.941914548939335,51.75613140877516
32954,vodafone,4.846941148304284,52.121578562791726
51686,vodafone,5.852604724421023,52.52475533733906
32386,vodafone,6.056913435459138,52.5337311253132
32388,vodafone,6.409895990891681,52.53496634925149
34051,vodafone,5.891504287719727,52.56635860072985
33766,vodafone,4.949583981580571,51.81640201821556
34123,vodafone,6.626613382640453,52.128928072534
51677,vodafone,6.53485578314182,52.13435145910828
28953,vodafone,4.479374648912522,52.14037257337675
34090,vodafone,4.812965146045295,52.6091208507718
33050,vodafone,6.600331664085388,52.64604167305812
48376,vodafone,5.611851943252417,52.65499668828178
48377,vodafone,6.0125426592063205,52.66116716889967
28786,vodafone,5.9707356477111455,50.781469184752126
28792,vodafone,5.832094560787466,50.79434734532588
28370,vodafone,5.764603544691317,50.82603956705953
30327,vodafone,4.968938366650904,51.84058860772127
29314,vodafone,6.205489548389815,52.15350130504154
33074,vodafone,5.622400866890474,52.66274106527817
51669,vodafone,6.497137584784388,52.66613299430191
33087,vodafone,5.06431895693252,52.67012113099901
33104,vodafone,6.569919456010648,52.68272382941488
29052,vodafone,5.178142207228712,52.6940022347901
29072,vodafone,6.757090095985446,52.70822760887813
28695,vodafone,6.0145239401413,50.8552549596076
28747,vodafone,5.785118585180362,50.87816907499804
28751,vodafone,6.037973785105704,50.88078899017688
51682,vodafone,5.787603390221464,50.90261921761646
30335,vodafone,4.6350762683944,51.84400315532939
29733,vodafone,5.8921851250284165,52.18589941961447
40090,vodafone,4.498079297781509,52.187029948684994
29100,vodafone,6.159786989849033,52.72654665597457
29433,vodafone,6.188386659155063,52.75086564472536
29439,vodafone,6.344650366386615,52.76048739934245
29461,vodafone,4.677446633577348,52.78587366227478
28472,vodafone,5.952356378564219,50.94524950130253
29485,vodafone,6.314242365031409,52.82452812327528
48381,vodafone,6.06346239497994,52.82820064520229
29837,vodafone,6.826905769345579,52.8830902999264
28549,vodafone,5.991951314379789,51.19803581919846
52503,vodafone,5.0454783053099685,51.47316729162964
30281,vodafone,5.89374212617842,51.49001444355967
34116,vodafone,5.939093645595242,51.7173138512576
28858,vodafone,5.644927162969679,51.74259962860932
32566,vodafone,4.612826141656408,51.93194719930109
33932,vodafone,4.384559523843764,52.06641946090023
52509,vodafone,4.817228339854352,52.241564380799225
33904,vodafone,6.271094345091841,52.24388183484707
30506,vodafone,6.306721888102627,52.38069746414678
30533,vodafone,7.016715281490748,52.38617543763142
29082,vodafone,6.6383102599309725,52.71562960207314
29462,vodafone,6.27475917148142,52.78706473533477
30957,vodafone,7.169367010752494,53.097246287906046
32430,vodafone,5.777701889028255,53.304580763251074
32455,vodafone,6.378635940047851,53.36301017377318
32472,vodafone,6.760288975997126,53.418926892762656
29476,vodafone,6.0838593387721245,52.8046363372444
29806,vodafone,5.016515024704664,52.83764050861433
29812,vodafone,6.046417264866975,52.84512846613999
29817,vodafone,5.531023473004494,52.85183367650016
29823,vodafone,4.80927965026227,52.85827695380795
29829,vodafone,6.524477393009036,52.87413328814888
29838,vodafone,6.862594301710919,52.88354413755966
30191,vodafone,5.40658991033423,52.94313112051864
30192,vodafone,6.14166297389826,52.94384976209756
30203,vodafone,5.718663649907736,52.95748196560966
30223,vodafone,5.604848232667263,52.96818567444952
30581,vodafone,5.652757949509156,53.02125117277931
28785,vodafone,5.902646582788414,50.774727888305584
29227,vodafone,5.940681797749099,51.78197945703252
52502,vodafone,4.271180507677348,51.79415773116611
34075,vodafone,5.375858242721164,51.9455697922757
31344,vodafone,6.069569943315854,53.17737822739598
31679,vodafone,7.084064120318374,53.188522503588494
31568,vodafone,4.551157430971222,52.26299089989111
31589,vodafone,5.53553487705018,52.26898187363826
52517,vodafone,5.151820329259405,51.54462027648304
31375,vodafone,5.127017867867145,51.553439507755
31418,vodafone,6.0584492054532895,51.567027127713786
31422,vodafone,5.723264251275181,51.56820223693886
32955,vodafone,4.447492249051327,52.121939152794575
52500,vodafone,5.998509151682309,51.09532916380608
33812,vodafone,5.993706035210211,51.83789584589054
30352,vodafone,5.195558636856244,51.84852054613008
32732,vodafone,4.931128538148709,52.31382693889491
52505,vodafone,4.996120176032961,52.31586616873903
28582,vodafone,5.879908249011089,51.24953202744072
28616,vodafone,5.89060943169125,51.29530260911248
52507,vodafone,5.836113832021544,51.308523495983216
32142,vodafone,3.853795835995342,51.59909220813547
32152,vodafone,6.05491620350053,51.60138474573929
32516,vodafone,5.790995304149888,51.62965002738802
32527,vodafone,4.766472392196203,51.63603644925396
31059,vodafone,5.4050646911017965,51.87671886555543
30003,vodafone,6.708375138110443,52.013366269112176
30024,vodafone,4.343948595426989,52.01856134431609
33813,vodafone,6.186318893032025,52.02051445673188
29002,vodafone,6.123294285090825,52.33589038015042
32421,vodafone,5.649227664098073,52.57583348730402
28403,vodafone,5.59326860772474,51.35255068697472
32826,vodafone,4.937913476958079,51.66016362334126
30362,vodafone,5.87954968214035,52.02465155381313
30376,vodafone,6.084425282820564,52.02727437345716
30380,vodafone,4.282832034434837,52.028574711336944
29728,vodafone,6.791992581402528,52.18459451019313
28345,vodafone,5.869398005552955,51.39393729990661
33145,vodafone,4.415049088955543,51.69164228148877
34112,vodafone,5.9374296016747605,51.69949718489668
28811,vodafone,5.732450946753307,51.708280865429685
33819,vodafone,4.409982166237135,52.20851689362018
44311,vodafone,6.409124916573886,52.69249164693286
29059,vodafone,4.804924676824431,52.696895679140965
29530,vodafone,5.693961624066286,51.44738498460608
29871,vodafone,4.580344721809587,51.45660465760141
52501,vodafone,5.6955086328204905,51.4634077989089
52589,kpn,5.684847921760607,51.22154761270608
28200,kpn,3.801771173130396,51.22323054968672
28246,kpn,5.736897799570971,51.278274972504825
26531,kpn,6.052633904744262,51.28127507034596
26822,kpn,5.8140249129074,51.4034117342158
27665,kpn,5.882646996176021,51.63460101216409
27032,kpn,5.897211936816613,51.8926452749761
27058,kpn,6.366397440433503,51.89637706320358
26514,kpn,6.623982720789679,52.042365246043815
25647,kpn,6.692264954267122,52.17937561049869
25684,kpn,6.90168208341294,52.19212782984005
33761,kpn,6.780342273965677,52.19458462215182
25896,kpn,5.989725147623563,52.199247298223504
47601,kpn,4.962101694756158,52.34899448637071
24085,kpn,4.778971789599612,52.73473630266544
24184,kpn,6.927899451635743,52.75940272352042
24201,kpn,6.880205619375184,52.7737081093388
24203,kpn,5.033763474005638,52.77465101172505
24204,kpn,6.445298104008549,52.7750041283032
24215,kpn,6.124515909648477,52.78757704515643
24220,kpn,6.709276709599281,52.79169925997088
24225,kpn,6.8935245221778985,52.798131770632246
24311,kpn,7.04663602544625,52.811827282051205
24315,kpn,6.455844097268542,52.81849867898481
24328,kpn,6.763766679661877,52.83989474174474
24345,kpn,6.973210818818726,52.85282411157493
24365,kpn,7.055561815219618,52.87822464046194
26830,kpn,3.874047986704483,51.40817526786744
26904,kpn,5.820536970627515,51.41419223920707
26933,kpn,4.1128007359509215,51.42693176895024
26952,kpn,5.984054947606103,51.43542958603083
52600,kpn,4.573754872917773,51.68122040395448
24382,kpn,6.15141701212698,51.907247985673706
23377,kpn,4.31811545351764,52.051012767184176
51642,kpn,6.891922417499608,52.206752285883965
51643,kpn,5.156540633075575,52.21234392693821
26142,kpn,6.957150288650259,52.21462228354893
24972,kpn,6.580481536804224,52.36180512721962
24983,kpn,6.598146602463629,52.36351323510011
24994,kpn,4.567791223526002,52.36555724249258
25028,kpn,6.458705860945083,52.37134763842492
24550,kpn,6.862594301710919,52.88354413755966
24567,kpn,6.915147900581361,52.9062879313348
24802,kpn,6.667450717473316,52.966476818384
24805,kpn,6.557967428515052,52.97032279493713
24807,kpn,6.970528933431394,52.97136530963476
24811,kpn,5.793459294108819,52.97383977289043
24845,kpn,6.058775221316853,53.011761189113386
24849,kpn,6.233872138137246,53.01900706100534
25035,kpn,7.106858209228466,53.02668943038814
25043,kpn,7.033943199534489,53.03645167437652
25044,kpn,5.651719033814722,53.03664669513342
25064,kpn,6.456699261645939,53.06929104520332
25075,kpn,6.632351657422414,53.081540257544695
25078,kpn,6.599036157131196,53.08249167871473
25319,kpn,6.63303723038278,53.143371252627055
52596,kpn,5.960187613964081,51.45065563234254
52599,kpn,3.769622605380798,51.45413368064082
51129,kpn,4.88276372956847,51.70539462102644
38008,kpn,6.89078896695886,52.22822390551855
51645,kpn,6.921800390181383,52.229685654453874
51649,kpn,6.891226951592507,52.23945476428351
26399,kpn,6.130585368810328,52.24031087538151
25222,kpn,6.687973491915116,52.37245624587651
25225,kpn,4.703994075523565,52.37306885712077
25233,kpn,6.677754013373084,52.37453663058931
42396,kpn,4.843562543392181,52.37827303805619
25268,kpn,6.717910445434279,52.38199290052079
25273,kpn,5.783608057377272,52.382778757209614
25785,kpn,5.943008486254706,53.20787355135937
25794,kpn,6.50431743106775,53.21158910938994
25802,kpn,6.526088507574509,53.21520361660373
25809,kpn,6.560353955933101,53.21896227695238
25812,kpn,6.576122293773203,53.22014603932808
25817,kpn,6.561475851992057,53.22553831381367
26011,kpn,6.625764031648212,53.234507501721545
26019,kpn,6.596455262986108,53.24637183396232
26023,kpn,5.583723640667724,53.2506751898994
45972,kpn,5.145854762746649,52.07806019021902
45973,kpn,5.145226781010408,52.07819372413617
45974,kpn,5.147005614173815,52.078350158939394
45975,kpn,5.144741504354509,52.07891177318701
45976,kpn,5.146476843252043,52.07902318608999
45977,kpn,5.145863292081541,52.07918371708279
23444,kpn,6.794825095238219,52.25019851049007
40710,kpn,6.79253902331555,52.26035627801925
23601,kpn,6.783173663779874,52.26160891839093
25508,kpn,6.013399958610536,52.396307957192256
25511,kpn,4.903901972042237,52.3981675654126
25518,kpn,6.791678782294364,52.40144600968189
25520,kpn,6.628901687542268,52.402653858787005
25713,kpn,4.702791632681211,52.40435747978839
51636,kpn,6.917314837153216,52.41169133963888
52595,kpn,6.910720303211714,53.31299936694119
51665,kpn,5.307585282943855,51.51035863817166
27277,kpn,5.651058038548814,51.51064452117884
28282,kpn,5.393739239328379,51.79095323667013
43824,kpn,5.375785521125187,51.94556978533785
25124,kpn,6.296497052443926,51.94608859041122
51639,kpn,6.265689074004345,51.95197674951048
23622,kpn,6.815281906936959,52.266978060113054
33711,kpn,6.213956773281098,52.26701164603617
23792,kpn,6.83050198500331,52.28450138420275
23798,kpn,6.775295197418739,52.28563917433237
23814,kpn,5.777527421792999,52.29105233935968
25755,kpn,4.909885739308286,52.42646689885196
27315,kpn,4.268714116201282,51.52742322843094
43663,kpn,5.502549625273377,51.825151278291344
52597,kpn,3.993395895740512,51.96366627269012
25387,kpn,6.289708451415419,51.96799240611947
25394,kpn,6.302170081322614,51.97036798718031
25396,kpn,6.665648443833522,51.97153541014297
51654,kpn,6.935532143610939,52.30585147437103
27466,kpn,3.789108281158648,51.56106105636836
39443,kpn,4.972133215207313,51.82613753160325
27257,kpn,4.9709967633841,51.83767467675915
27258,kpn,6.39366343748088,51.83785267491332
45990,kpn,6.72877247212623,51.980837212454105
25861,kpn,6.012529332534169,51.994825862405655
24692,kpn,5.95436990261078,52.11891168876294
24912,kpn,6.613899593351124,52.12973522324194
24253,kpn,4.966000618193667,52.32786928735327
26407,kpn,4.9527975046890935,52.50480523010405
26431,kpn,6.073514490732832,52.511567669252585
26092,kpn,6.35809855522295,52.008040682437205
23496,kpn,6.618673228949811,52.548451688188045
23516,kpn,5.542449576050285,52.570521076268406
23708,kpn,6.600361168384553,52.64608398533812
43813,kpn,5.436386372114339,51.330655440917575
27653,kpn,5.882646847538868,51.62666399534292
41493,kpn,5.969346359921404,51.875114866599525
52601,kpn,4.529171118727906,51.880337559167394
26887,kpn,6.305543656688483,51.88632394888408
25199,kpn,6.732076619914891,52.15595264092512
25417,kpn,6.285179199905246,52.1654332789737
25418,kpn,6.057471133656784,52.16563478454269
25440,kpn,4.63244873407644,52.17192161818919
23880,kpn,5.13885108331125,52.67913422046941
23897,kpn,6.169664720094741,52.69274401937682
24034,kpn,5.149560794831029,52.70297149404089
24038,kpn,6.453305439182046,52.70514487106379
24067,kpn,6.478096749047341,52.72329974791612
52588,kpn,5.662322514171489,50.85237798122305
27980,kpn,5.992280950043452,50.96470664829278
50580,kpn,6.590629686864619,52.347302828742365
28089,kpn,6.046821555080881,51.11460672606096
28099,kpn,5.915123092117153,51.148359859291006
51633,kpn,5.841971626104567,51.16058870110157
28113,kpn,5.885862409034932,51.17545598111652
38656,t-mobile,5.8818916599968025,50.81855864548313
21258,t-mobile,4.848480904802252,52.28081749426576
19884,t-mobile,6.130785043019729,52.50263923817143
38904,t-mobile,5.488191273283982,52.50294163336192
18509,t-mobile,6.099908676782587,52.50405114373282
18554,t-mobile,6.105959612820644,52.52199882597177
18557,t-mobile,6.183090747735455,52.5234387342427
22017,t-mobile,6.022112879777945,50.86187438511028
20863,t-mobile,6.045068893076638,51.47875154529086
21087,t-mobile,4.29005956628538,51.495093239238784
52803,t-mobile,5.328024904897846,51.73291828383137
23236,t-mobile,5.780464476870813,51.7408477818428
19951,t-mobile,4.120633637803458,51.75018100760265
19956,t-mobile,4.558004529097398,51.753209686630505
38823,t-mobile,5.735130736013108,51.75379083501443
