properties.link_id,provider,location_id,bands,src.lon,src.lat,dst.lon,dst.lat,src_id,dst_id
25928.0,unknown,,,4.400135072264757,51.99502802964684,4.421673501653765,52.023997492882515,29625,30047
24442.0,vodafone,,,5.222550671895453,52.0912518668045,5.210144929623848,52.099332117115985,41100,32628
29056.0,vodafone,,,6.587997107951072,53.19971842213758,6.590305266514141,53.209526487700536,31699,
34725.0,kpn,,,6.063306022507555,51.36233026221296,6.087937480538239,51.36836014248371,34065,28350
31010.0,vodafone,,,6.473812354803238,52.97205230923219,6.424881604899318,53.02089022394974,30228,
25591.0,vodafone,,,5.942893687064664,50.89905608519788,5.946081352168257,50.85816793691693,28778,
33588.0,prorail,,,6.035644979276857,51.23647093573648,6.122448117707711,51.32480231950111,,
32279.0,t-mobile,,,5.596866224291893,51.68535790577207,5.614076925151471,51.65416252859073,,34029
26920.0,t-mobile,,,4.2628123649833,51.508497895121906,4.309611419684867,51.49530228244712,,30295
35034.0,kpn,,,5.978257043283063,51.52391845172475,5.8844127515030635,51.51644562700679,,
25965.0,vodafone,,,4.874030966973413,52.206448067516725,4.857638389836116,52.20953048685864,30107,30432
26240.0,vodafone,,,4.491803044396286,52.05455559835204,4.4922441733792935,52.03905368397578,31113,33853
35035.0,kpn,,,5.978257043283063,51.52391845172475,5.8844127515030635,51.51644562700679,,
31219.0,prorail,,,5.709138078680929,50.87050439021913,5.763049983443583,50.881218219168936,,
34811.0,t-mobile,,,5.938938734189804,51.36761498094825,5.9886949267709415,51.37510816736796,56047,28315
37334.0,unknown,,,5.97560424821836,51.183998066213114,5.953639894169405,51.172781141884855,28543,
28134.0,t-mobile,,,5.827410511415589,52.03083534006989,5.879525795355237,52.02466964918935,,30362
32764.0,t-mobile,,,4.581477451387869,51.87433499273681,4.60242212314868,51.85994210718506,,
26706.0,unknown,,,4.797588105388805,53.057890193397476,4.772586626536073,53.07602441933115,30924,
22812.0,unknown,,,4.448500628067717,51.87566664816163,4.378756679709777,51.89344386982586,,
31163.0,vodafone,,,4.6299998751299585,52.25847104012528,4.606589454380834,52.231165521188714,31236,47662
34842.0,prorail,,,4.5537732985608175,51.56014245750104,4.461193356610571,51.52308472695747,,30997
31788.0,vodafone,,,4.926939079214433,52.364330842314025,4.9286184091985765,52.37230944569779,29779,
31019.0,prorail,,,6.6335073906090685,52.55841748228416,6.572746555426283,52.50900318885097,32414,
32727.0,kpn,,,5.701644687605261,51.25374627346536,5.760859405684186,51.24475300974404,28585,28576
29507.0,vodafone,,,6.477219064611373,52.18469544152399,6.4434718163707485,52.12867089445066,,
28856.0,vodafone,,,6.842049149808346,52.39766470664708,7.016855363314226,52.3863892433574,30897,30533
37236.0,kpn,,,6.235051035658541,53.38474767743402,6.204813079360735,53.41008011525956,32460,
22610.0,t-mobile,,,4.892132564393662,52.37189288605615,4.890696506438971,52.36900181663088,,
25920.0,vodafone,,,5.460582877086566,52.19641282184096,5.4383863758603646,52.18885677727474,30078,
32344.0,t-mobile,,,5.831218479826964,51.99750160334541,5.875945702729668,51.98633156872113,41692,29277
32076.0,kpn,,,4.6302827249535,52.660637993291154,4.621917802819037,52.61555767067592,33070,32764
22124.0,vodafone,,,5.437746790654873,52.526143157591385,5.458247341819293,52.51939216866425,32376,32366
28137.0,vodafone,,,6.767834076582556,52.26344315331428,6.7908610493107595,52.25963913728245,33937,31555
24587.0,t-mobile,,,5.938944943035861,52.060278255958245,5.929690591495968,52.039055042494084,,55249
23035.0,t-mobile,,,5.938944943035861,52.060278255958245,5.875945702729668,51.98633156872113,,29277
24259.0,vodafone,,,4.342584110269716,51.898305434049796,4.325670667807877,51.91555641477135,31456,31846
22371.0,t-mobile,,,6.602390398254184,53.248585443712884,6.625782908293592,53.23777836103673,,
30377.0,vodafone,,,6.759024300184329,52.248552316119714,6.786021048264634,52.22963748930676,,
28403.0,vodafone,,,6.760169252628169,53.41894622504587,6.856638887876054,53.44100082280877,32472,32483
23718.0,t-mobile,,,6.724530783989432,53.413524428777784,6.852448739295124,53.41744510607919,,
27964.0,vodafone,,,5.400780407115694,52.87091725545807,5.4542986904475725,52.91522017995125,29828,29856
25897.0,unknown,,,6.103140043735532,51.424781541434164,6.090187728035694,51.41469381812758,29169,
32277.0,t-mobile,,,5.5766344222473,51.70228182283685,5.608050552400359,51.67183655551027,,32845
23877.0,t-mobile,,,5.633173626508841,53.176165369146624,5.798552762119576,53.18505712202205,,58680
25694.0,vodafone,,,6.760169252628169,53.41894622504587,6.808338975637859,53.4504407126712,32472,32798
27856.0,t-mobile,,,6.768089955679279,53.42342056694056,6.724530783989432,53.413524428777784,,
30388.0,vodafone,,,6.143139178049058,52.48872010891007,5.969450737306454,52.505554339404114,31985,32020
24790.0,t-mobile,,,6.203021273912321,52.608388813133416,6.195720657125112,52.58466675104835,55725,
28029.0,t-mobile,,,6.7040022510748365,53.2136704597143,6.610978275659736,53.22171871241471,31729,
31057.0,t-mobile,,,5.652832462209453,53.021251007242604,5.623862550641969,53.0132243411529,30581,30577
31179.0,t-mobile,,,4.347310731069489,52.047579797356434,4.346616727050148,52.050468036737584,,51690
37238.0,kpn,,,4.287810791744107,52.117223570505075,4.348451717913534,52.16235686333588,,
29217.0,vodafone,,,6.545114075660709,53.191638885331855,6.590757475284113,53.20641263779036,31684,31717
28915.0,vodafone,,,6.43916087889503,52.66627359517867,6.429496158158453,52.67327917446232,33081,41681
27474.0,vodafone,,,5.392834896762114,52.19730741312075,5.3698380114984055,52.17027973701487,,
27679.0,kpn,,,6.0806405103052175,53.292305771352275,6.011117730525609,53.32455853811258,55214,32440
30979.0,t-mobile,,,6.695033367147455,51.95305405996271,6.708113433647143,51.96347016790876,,28876
32241.0,vodafone,,,4.896445803739604,51.80705953490834,4.883916931500908,51.80974797364431,29588,29592
25285.0,unknown,,,7.095579428550991,53.04050360324238,6.8968659998786865,53.11524569409725,,
23092.0,t-mobile,,,6.904637282002733,53.32732915142885,6.915645449885774,53.332554703723616,,
22235.0,unknown,,,4.916998007317644,52.3450850056843,4.96850523975167,52.3313923797591,,
27135.0,unknown,,,4.264197070161179,51.89294401790712,4.189951363427135,51.920949031585835,31431,
22316.0,tele2,,,5.058306504940394,52.90849612295288,5.098830590940563,52.64428216109957,,
30803.0,unknown,,,6.441632264499683,52.23689149193414,6.775280542736503,52.285639341772146,30854,
29719.0,unknown,,,6.428754745805849,52.16455844234524,6.252167761509598,51.98180243133254,,
24842.0,vodafone,,,3.731054866253975,51.58989343905538,3.6876387373598534,51.6223095610186,32118,33995
26714.0,vodafone,,,6.294022374293929,51.95319080507563,6.273746261002674,51.97102616274211,32895,
29557.0,unknown,,,4.804022845446706,51.580445328193825,5.077049999331488,51.60730341750734,31770,
30615.0,unknown,,,4.646420937237007,52.136893039615074,4.595216523664404,52.09605878234835,28945,
30612.0,unknown,,,4.646420937237007,52.136893039615074,4.651748317599913,52.130940183003595,28945,
24439.0,vodafone,,,4.41524996986988,51.919081944687775,4.4085045283697815,51.92310689212527,32174,32203
30226.0,unknown,,,4.506503415683686,52.05883710833079,4.544479629581278,52.07405376350477,,31520
22145.0,unknown,,,5.835553344270704,51.1767217595346,5.925809417045272,50.83202544652351,,58611
30624.0,unknown,,,4.646420937237007,52.136893039615074,4.661025780407362,52.14421941410044,28945,
30247.0,unknown,,,4.816744360944066,52.43919507237354,4.796135972021352,52.4978909149946,,
29925.0,unknown,,,4.841223361563339,52.35511362624832,4.867728971900315,52.369253794960365,,
23741.0,vodafone,,,4.361385857266704,52.12361243273486,4.369029994864828,52.11819564478179,32962,32945
29786.0,vodafone,,,5.296299836680951,51.66507985966707,5.284611528089177,51.64366852519545,32834,32544
31028.0,unknown,,,4.797617935624551,53.05789033894266,4.831915273304446,53.330278923514086,30924,
37310.0,t-mobile,,,5.7174982381112205,53.12552536455031,5.7254410908833595,53.163225681867125,30980,
28729.0,vodafone,,,4.439004020584789,51.93280408058706,4.406493799487059,51.93130590518239,32570,32562
28858.0,unknown,,,4.471159907292717,52.157692696007274,4.65997317508216,52.124528610561626,,
29033.0,vodafone,,,5.975691856707019,50.871531435549066,5.982690088559114,50.87553166158752,,28742
30086.0,vodafone,,,5.953798944106434,51.98502950109572,5.940021410097097,51.98924768581381,29269,29292
23212.0,unknown,,,4.444840527560327,52.19363684766691,4.471281877357695,52.149613045268275,30063,
30616.0,unknown,,,4.646420937237007,52.136893039615074,4.6280854162555,52.1310868605301,28945,
30614.0,unknown,,,4.646534204806535,52.13710946970031,4.532910833697963,52.03975121627205,28945,
30800.0,unknown,,,5.92578071737795,50.831998613473175,6.025141999112167,50.875556964873795,58611,
27436.0,vodafone,,,4.799913803560701,52.491753213782694,4.808114760757657,52.477170784942345,31988,31663
22238.0,unknown,,,4.448471025332046,51.87569337804536,4.3194383919296495,51.862779707520346,,
22217.0,unknown,,,5.4377172789380435,52.52610722112525,5.52806180528962,52.45780230340604,32376,
30445.0,unknown,,,4.646255653167913,52.13717063814457,4.669695783703039,52.38816329127537,28945,
22919.0,t-mobile,,,5.074028614641349,51.57655424820517,5.064112381628939,51.57733625497794,,31761
30208.0,unknown,,,6.139663064869392,52.5335815470869,6.0459710624942105,52.40808716052001,32385,
27072.0,unknown,,,6.0459710624942105,52.40808716052001,6.139663064869392,52.5335815470869,,32385
22261.0,unknown,,,6.584031346395507,53.335944955148626,6.5719927649765095,53.22352982294107,,
22514.0,unknown,,,4.448586624108356,51.875721268331205,4.608023986108955,51.87514329652607,,
29353.0,unknown,,,6.12513832877803,53.107388917496266,6.244302045176607,53.10205731124571,,
29237.0,unknown,,,6.12513832877803,53.107388917496266,6.253114030598653,53.07899781329915,,
25301.0,unknown,,,5.364384570553986,52.14366556994564,5.16455363670144,52.242639340834955,,31187
30490.0,unknown,,,5.398800507103651,52.134445520448466,5.3992835915399136,52.031865042406764,,
37766.0,vodafone,,,5.528438392531831,51.36569904351089,5.539057340302336,51.34205429510725,28422,58676
37253.0,unknown,,,4.841340452702906,52.35514112959632,4.808555331875902,52.41649748333413,,
37242.0,unknown,,,6.551382581855151,53.20105889001511,6.495548897232685,53.350056426340565,,
37256.0,vodafone,,,4.961665409092011,52.90324836027472,5.027526054825397,52.89183632110837,29852,33793
31766.0,vodafone,,,5.977359266413961,52.45038547549175,5.976613662805289,52.45183619453879,45766,
37245.0,vodafone,,,6.562495140535725,52.50905129338156,6.6322449836665225,52.530944930568396,32032,32383
36038.0,vodafone,,,6.054975656443988,51.601501260961534,6.0947550661938665,51.63747436692043,32152,34026
24128.0,unknown,,,3.5688311547255123,51.45833349725897,3.6032847084710813,51.47338504567021,29878,29922
32349.0,vodafone,,,5.903443752105306,51.98113567272456,5.909135485645211,51.98491261373017,29251,29266
28065.0,t-mobile,,,5.7174982381112205,53.12552536455031,5.7254410908833595,53.163225681867125,30980,
32445.0,vodafone,,,4.504361790479558,52.155554904041786,4.496890658520528,52.144748624781904,29320,43492
23012.0,vodafone,,,4.82902650861912,52.391196475056944,4.837579659853005,52.38975350393623,30872,
22959.0,t-mobile,,,4.444859758745546,52.00508447274742,4.447023520361984,51.98246828002278,,
36832.0,vodafone,,,6.745646110020467,52.6607221733453,6.776505226991679,52.672220917126765,33071,33091
35584.0,t-mobile,,,5.841133668297043,51.94275191624452,5.858716974371424,51.96214244601252,,
29488.0,t-mobile,,,6.626881671253023,52.232718966361176,6.691615281649845,52.253109317414484,,31218
33172.0,t-mobile,,,4.29478131857459,51.49217102747507,4.309611420727404,51.49530228105473,,30295
32025.0,vodafone,,,4.823884683093014,51.58780561320448,4.830105143755269,51.57477473379895,31797,31752
25100.0,unknown,,,5.587839118932719,51.93194344102534,5.5845305082858365,51.916884709679664,32565,
26997.0,vodafone,,,4.690919225002571,51.80264028911797,4.688937427193767,51.77799952107831,29577,29222
25681.0,vodafone,,,4.855201207776541,52.289889739399314,4.842856935459159,52.30689253696305,31963,32355
33099.0,vodafone,,,4.809577867046323,52.663638976894326,4.754084601670265,52.66794902918251,33078,33084
32585.0,t-mobile,,,5.471109972139344,51.40130485351297,5.456884160352506,51.411309674866025,39122,29142
35483.0,kpn,,,6.319054189369755,52.88741793255975,6.402615237258997,52.902751083895986,,29851
26526.0,vodafone,,,4.154196546998915,51.67885767287184,4.1754768131429945,51.720610608578205,41111,28828
35468.0,unknown,,,4.762551913935137,51.60291889769542,4.572144603580612,51.66786069639231,,
34588.0,vodafone,,,5.975618204213503,51.183971028598826,5.963419489142594,51.164723865804056,28543,
22300.0,t-mobile,,,6.918088090485334,52.7122242018933,6.909281930543215,52.76341717299201,29078,
32301.0,t-mobile,,,4.945334226615548,51.973224579206935,4.9586425625874675,51.96949871927778,34157,
24067.0,vodafone,,,5.725722944273857,52.52292052488703,5.7144413940054255,52.52755370503958,32372,43450
31790.0,vodafone,,,6.582415801280668,53.026887758415064,6.622804263408674,53.048666204288914,30586,52499
37387.0,t-mobile,,,5.357135029738537,51.38366853131301,5.377394614515888,51.359690085933856,55225,
37401.0,t-mobile,,,5.896726918899326,51.667663805454275,5.878247842479399,51.7204431466538,,28827
27138.0,t-mobile,,,4.073585513793289,51.77583145218411,4.012053162820753,51.8020585673358,,34183
33063.0,t-mobile,,,4.480860487838052,51.86394773013313,4.4628941875983905,51.87558304313344,30702,31055
35756.0,t-mobile,,,5.721968813086814,53.44283243405143,5.791498491635242,53.448027992660556,,
35823.0,t-mobile,,,5.813333209975079,52.963220576145524,5.791524429833527,53.08444815896512,,30946
23125.0,vodafone,,,6.133248728377805,51.3923042358101,6.145386324589168,51.39036517639932,28341,
36363.0,t-mobile,,,4.902862998697716,52.43811328288849,4.816862701090439,52.4391417160769,,
36364.0,t-mobile,,,4.902862998697716,52.43811328288849,4.816862701090439,52.4391417160769,,
32463.0,t-mobile,,,5.015728288026642,52.21580491557179,4.971386212298455,52.24302533917274,30464,31189
32574.0,vodafone,,,5.978447116390684,51.520807355823436,5.936391302555593,51.506720525210426,30987,47666
31783.0,t-mobile,,,4.874777058236628,52.34127867597373,4.86878329077305,52.34311304165726,,29037
31924.0,t-mobile,,,4.567860158554778,52.36539209238091,4.554809326848596,52.380940118176426,,
30126.0,unknown,,,5.531354602878762,51.447861228502724,5.5379421441457275,51.404167826604635,29534,29131
25123.0,vodafone,,,6.01991905800069,51.959246150501706,6.010441918273197,51.945220875997066,28863,32867
32227.0,kpn,,,5.027089321241226,51.881444835306375,4.995862820662219,51.84475318232707,,30338
25473.0,vodafone,,,6.032416182083196,53.25053067580678,6.082311489583997,53.26478204386777,32094,
36954.0,t-mobile,,,5.232077136647517,52.138110248254485,5.173835036801284,52.111387888399626,,
31436.0,vodafone,,,5.612132678087909,51.884971547712084,5.514639175939232,51.87866431389637,31086,33886
32353.0,vodafone,,,5.847199431590188,51.780972330408666,5.834665862782848,51.76505720936804,29225,29203
31217.0,t-mobile,,,5.7693309084263555,50.7935023870611,5.796749714625448,50.78602856247095,28791,28788
31460.0,t-mobile,,,5.4330271722480745,53.171134529094864,5.45618911004304,53.17913862540254,,31347
29115.0,vodafone,,,4.666282184654806,51.811947597547984,4.702139569791921,51.821834181127116,29602,
31917.0,prorail,,,4.643778084620842,51.577666662553796,4.616390502036591,51.680753725140015,,
36904.0,unknown,,,2.7922791268956164,53.579557946009,3.3379197387453208,53.69602534077405,,
34309.0,t-mobile,,,7.038977235488521,53.290302357284574,6.979830524525596,53.24822436919663,,
36179.0,vodafone,,,6.2904410024746165,52.990222371873315,6.343115556342124,53.009808171166334,30556,56032
36449.0,t-mobile,,,4.527473867726355,52.14678216166969,4.506388538913813,52.17577591746239,28976,
36203.0,t-mobile,,,4.830226988747225,51.607170796397035,4.8631063307126565,51.5939205136848,32160,32130
37491.0,vodafone,,,4.335861644053585,52.0806914573014,4.3513365360965715,52.099776614235914,,
36566.0,kpn,,,6.589197271615004,53.04680674545792,6.59196852619688,53.08005724423073,30605,
36575.0,kpn,,,5.696854429717678,52.19233510380838,5.766409959734472,52.18713472560884,,
26053.0,vodafone,,,5.470001773889146,51.574112444872235,5.532866447113325,51.614472595444084,31749,32490
31683.0,kpn,,,4.256444826792075,51.429113908928734,4.236748585920625,51.452275897132765,29489,
32729.0,kpn,,,5.539028547042495,51.342027366465246,5.55852814086008,51.29491721100825,58676,
33087.0,t-mobile,,,4.4448597597905914,52.00508447136853,4.447023521406932,51.98246827864334,,
27159.0,unknown,,,4.644190816457813,51.952113171774705,4.511581608588501,52.05566606187437,,
